id|code|created_at|staff_id|shop_id|note|type_id
4ae51759-c0f9-40bf-994e-3e6f6a66d214|00000012488|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072907 від 09.03.2025 23:00:00|100000166
daf1b009-c421-48bc-99ea-49bdf0421e11|00000012338|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072951 від 09.03.2025 23:00:00|100000166
4f895f73-6472-4213-9a07-3cd3e889fd3e|00000012428|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072975 від 09.03.2025 23:00:00|100000166
53190cad-482f-422c-9ae0-d2c50281940d|00000012119|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072994 від 09.03.2025 23:00:00|100000166
1d5e18f3-c813-440d-9af5-59282296a434|00000012329|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072955 від 09.03.2025 23:00:00|100000166
23bca1b1-291b-44c1-9b38-57164fa7c664|00000012283|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073031 від 09.03.2025 23:00:00|100000166
384783e4-4e52-4b4e-9bc6-dc258712b59a|00000011561|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072909 від 09.03.2025 23:00:00|100000166
d397d076-65da-4171-9bd1-5aff98042c62|00000011559|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072914 від 09.03.2025 23:00:00|100000166
2c0c1030-b7c4-4e30-9bd5-71d90cceeea4|00000012263|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072974 від 09.03.2025 23:00:00|100000166
6bbaefd2-ec79-49cd-9c32-d04d45e139b2|00000011837|2025-03-09 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000073581 від 09.03.2025 23:00:00|100000166
