document_id|product_id|qty|original_price|total_price
355a71bf-582b-4a11-bfdb-22b08f13618c|000010728|6,961|108|751,788
355a71bf-582b-4a11-bfdb-22b08f13618c|000010733|1,324|32|42,368
355a71bf-582b-4a11-bfdb-22b08f13618c|000010744|2,598|120|311,76
355a71bf-582b-4a11-bfdb-22b08f13618c|000010746|0,893|60|53,58
355a71bf-582b-4a11-bfdb-22b08f13618c|000010749|1,514|260|393,64
355a71bf-582b-4a11-bfdb-22b08f13618c|000010750|1,375|57|78,375
355a71bf-582b-4a11-bfdb-22b08f13618c|000010759|0,719|45|32,355
355a71bf-582b-4a11-bfdb-22b08f13618c|000010761|0,754|90|67,86
355a71bf-582b-4a11-bfdb-22b08f13618c|000010763|0,676|150|101,4
355a71bf-582b-4a11-bfdb-22b08f13618c|000010764|1,942|120|233,04
355a71bf-582b-4a11-bfdb-22b08f13618c|000010767|1,596|118|188,328
355a71bf-582b-4a11-bfdb-22b08f13618c|000010769|0,242|120|29,04
355a71bf-582b-4a11-bfdb-22b08f13618c|000010770|0,274|230,23023256|63,08308372
355a71bf-582b-4a11-bfdb-22b08f13618c|000010774|0,662|270|178,74
355a71bf-582b-4a11-bfdb-22b08f13618c|000010776|0,698|90|62,82
355a71bf-582b-4a11-bfdb-22b08f13618c|000010778|1,094|116,02991071|126,93672232
355a71bf-582b-4a11-bfdb-22b08f13618c|000010781|0,153|95|14,535
355a71bf-582b-4a11-bfdb-22b08f13618c|000010782|0,242|86|20,812
355a71bf-582b-4a11-bfdb-22b08f13618c|000010784|0,746|135,92006803|101,39637075
355a71bf-582b-4a11-bfdb-22b08f13618c|000010785|0,176|100|17,6
355a71bf-582b-4a11-bfdb-22b08f13618c|000010788|0,286|48|13,728
355a71bf-582b-4a11-bfdb-22b08f13618c|000010808|4,542|35|158,97
355a71bf-582b-4a11-bfdb-22b08f13618c|000010811|1,006|250|251,5
355a71bf-582b-4a11-bfdb-22b08f13618c|000010837|1,035|75|77,625
355a71bf-582b-4a11-bfdb-22b08f13618c|000010856|0,184|67|12,328
355a71bf-582b-4a11-bfdb-22b08f13618c|000010857|0,744|75|55,8
355a71bf-582b-4a11-bfdb-22b08f13618c|000010859|0,82|64|52,48
355a71bf-582b-4a11-bfdb-22b08f13618c|000021925|1,534|220|337,48
355a71bf-582b-4a11-bfdb-22b08f13618c|000025119|1,944|62|120,528
355a71bf-582b-4a11-bfdb-22b08f13618c|000025452|1,638|171,7|281,2446
355a71bf-582b-4a11-bfdb-22b08f13618c|000025455|0,644|125|80,5
355a71bf-582b-4a11-bfdb-22b08f13618c|000025456|0,962|60|57,72
355a71bf-582b-4a11-bfdb-22b08f13618c|000029525|2,52|68|171,36
355a71bf-582b-4a11-bfdb-22b08f13618c|000029598|2|250|500
355a71bf-582b-4a11-bfdb-22b08f13618c|000040918|1|96,67|96,67
355a71bf-582b-4a11-bfdb-22b08f13618c|000041076|1|90|90
355a71bf-582b-4a11-bfdb-22b08f13618c|000041229|1|90|90
355a71bf-582b-4a11-bfdb-22b08f13618c|000041292|8,107|134|1086,338
355a71bf-582b-4a11-bfdb-22b08f13618c|000046683|3|42|126
355a71bf-582b-4a11-bfdb-22b08f13618c|000046685|1|39|39
355a71bf-582b-4a11-bfdb-22b08f13618c|000046688|2|42|84
355a71bf-582b-4a11-bfdb-22b08f13618c|000052517|11|20|220
355a71bf-582b-4a11-bfdb-22b08f13618c|000052518|2|15|30
355a71bf-582b-4a11-bfdb-22b08f13618c|000052519|4|31|124
355a71bf-582b-4a11-bfdb-22b08f13618c|000052521|1|20|20
355a71bf-582b-4a11-bfdb-22b08f13618c|000053244|2,38|42|99,96
