document_id|product_id|qty|original_price|total_price
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010755|0,348|85|29,58
fa6a2d19-a3ac-4416-8dee-8b07233102ae|000010085|0,414|214,93|88,98102
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000007479|0,145|138|20,01
2f8f297a-5586-4a14-850e-58717a2590b2|000006241|0,051|163,14|8,32014
2f8f297a-5586-4a14-850e-58717a2590b2|000017384|1|19,74|19,74
2f8f297a-5586-4a14-850e-58717a2590b2|000014831|0,001|210|0,21
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010691|0,051|92,16|4,70016
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000042022|0,002|165|0,33
2f8f297a-5586-4a14-850e-58717a2590b2|000029156|0,019|112,11|2,13009
2f8f297a-5586-4a14-850e-58717a2590b2|000024634|2,219|156,84|348,02796
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000008254|0,216|361,48|78,07968
2f8f297a-5586-4a14-850e-58717a2590b2|000047459|2|31,7|63,4
2f8f297a-5586-4a14-850e-58717a2590b2|000025123|0,088|126,7|11,1496
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000051861|6|13,5|81
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000006745|1,204|247,02|297,41208
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000026907|0,113|134,96|15,25048
2f8f297a-5586-4a14-850e-58717a2590b2|000044669|7|1,42|9,94
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000022026|0,001|260|0,26
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000021908|0,003|123,33|0,36999
2f8f297a-5586-4a14-850e-58717a2590b2|000017387|1|14,88|14,88
2f8f297a-5586-4a14-850e-58717a2590b2|000024421|2|15,73|31,46
2f8f297a-5586-4a14-850e-58717a2590b2|000012043|0,202|96,39|19,47078
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000025465|0,25|129,52|32,38
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000008036|0,348|205,49|71,51052
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010809|0,994|60|59,64
2f8f297a-5586-4a14-850e-58717a2590b2|000014920|0,089|70,9|6,3101
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000025043|0,361|301,5|108,8415
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000006699|0,001|320|0,32
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000008480|0,448|42,5|19,04
99450c14-573b-4574-ac68-87a0f216c14e|000029525|4,511|62|279,682
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000031250|6,06|149,97|908,8182
2f8f297a-5586-4a14-850e-58717a2590b2|000035854|1|44,7|44,7
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000017052|1|26,99|26,99
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000018505|1|38,58|38,58
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000013343|1|36,07|36,07
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000025044|0,1|432,8|43,28
2f8f297a-5586-4a14-850e-58717a2590b2|000022028|6|12|72
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010811|0,159|250|39,75
2f8f297a-5586-4a14-850e-58717a2590b2|000051188|1|15,73|15,73
2f8f297a-5586-4a14-850e-58717a2590b2|000045634|0,414|730|302,22
2f8f297a-5586-4a14-850e-58717a2590b2|000043284|1|25,76|25,76
99450c14-573b-4574-ac68-87a0f216c14e|000025119|0,121|65,04|7,86984
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010751|0,436|62|27,032
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000052449|2|30,48|60,96
2f8f297a-5586-4a14-850e-58717a2590b2|000047288|1|26,52|26,52
2f8f297a-5586-4a14-850e-58717a2590b2|000026930|0,004|122,5|0,49
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000013505|0,029|445,17|12,90993
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000024527|0,338|210|70,98
99450c14-573b-4574-ac68-87a0f216c14e|000010809|0,121|65,04|7,86984
2f8f297a-5586-4a14-850e-58717a2590b2|000038318|1|8,7|8,7
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000022484|0,002|85|0,17
2f8f297a-5586-4a14-850e-58717a2590b2|000041434|1|52,11|52,11
2f8f297a-5586-4a14-850e-58717a2590b2|000040122|2|20,34|40,68
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000013485|0,014|450|6,3
2f8f297a-5586-4a14-850e-58717a2590b2|000047070|0,025|192|4,8
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000044670|2|2,6|5,2
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010788|1,054|45|47,43
2f8f297a-5586-4a14-850e-58717a2590b2|000032145|1|23,43|23,43
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000014680|6,12|204,97|1254,4164
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000013513|0,077|520|40,04
2f8f297a-5586-4a14-850e-58717a2590b2|000005589|0,027|304,81|8,22987
2f8f297a-5586-4a14-850e-58717a2590b2|000008845|0,002|105|0,21
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000049714|0,002|240|0,48
2f8f297a-5586-4a14-850e-58717a2590b2|000041053|3|148,32|444,96
2f8f297a-5586-4a14-850e-58717a2590b2|000047192|200|1,1|220
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000033454|1|65,7|65,7
2f8f297a-5586-4a14-850e-58717a2590b2|000006237|0,02|112,5|2,25
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000008492|0,398|63,49|25,26902
2f8f297a-5586-4a14-850e-58717a2590b2|000047287|1|16,92|16,92
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010716|15|42|630
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000009136|1,008|209,97|211,64976
2f8f297a-5586-4a14-850e-58717a2590b2|000052781|1|24,12|24,12
2f8f297a-5586-4a14-850e-58717a2590b2|000047842|0,055|142|7,81
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010720|0,134|180|24,12
2f8f297a-5586-4a14-850e-58717a2590b2|000009899|1|31,8|31,8
2f8f297a-5586-4a14-850e-58717a2590b2|000039331|0,05|168,8|8,44
2f8f297a-5586-4a14-850e-58717a2590b2|000053167|0,018|96,67|1,74006
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010759|0,029|55,17|1,59993
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000024779|0,029|145,86|4,22994
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000050449|1|33,6|33,6
2f8f297a-5586-4a14-850e-58717a2590b2|000006244|0,08|90,63|7,2504
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000013396|4|37,59|150,36
2f8f297a-5586-4a14-850e-58717a2590b2|000045224|0,02|162|3,24
2f8f297a-5586-4a14-850e-58717a2590b2|000004873|0,001|280|0,28
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010732|0,282|26,99|7,61118
2f8f297a-5586-4a14-850e-58717a2590b2|000025480|2228|0,19|423,32
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000036445|0,002|210|0,42
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010039|0,074|269,46|19,94004
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000008911|1|55,85|55,85
2f8f297a-5586-4a14-850e-58717a2590b2|000012048|0,002|170|0,34
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000039622|0,197|292,03|57,52991
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010663|1|72,5|72,5
2f8f297a-5586-4a14-850e-58717a2590b2|000054624|0,036|144,72|5,20992
99450c14-573b-4574-ac68-87a0f216c14e|000010861|0,296|54,02|15,98992
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000006416|0,155|224,97|34,87035
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000007634|0,011|96,36|1,05996
2f8f297a-5586-4a14-850e-58717a2590b2|000009228|0,057|118,25|6,74025
99450c14-573b-4574-ac68-87a0f216c14e|000010859|1,552|60|93,12
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010680|0,301|248,01|74,65101
2f8f297a-5586-4a14-850e-58717a2590b2|000014161|0,152|96,71|14,69992
2f8f297a-5586-4a14-850e-58717a2590b2|000037453|0,017|115,88|1,96996
2f8f297a-5586-4a14-850e-58717a2590b2|000054000|1|35,11|35,11
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000042952|3|9,02|27,06
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000006800|0,014|290,71|4,06994
2f8f297a-5586-4a14-850e-58717a2590b2|000012036|0,005|180|0,9
2f8f297a-5586-4a14-850e-58717a2590b2|000047066|0,175|144,29|25,25075
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000005021|6|22,56|135,36
2f8f297a-5586-4a14-850e-58717a2590b2|000048195|0,024|179,58|4,30992
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000038289|0,041|130,98|5,37018
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000041292|0,16|122,81|19,6496
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000050249|1|25|25
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010744|0,031|79,35|2,45985
99450c14-573b-4574-ac68-87a0f216c14e|000010755|0,103|90|9,27
99450c14-573b-4574-ac68-87a0f216c14e|000052915|1,696|28|47,488
2f8f297a-5586-4a14-850e-58717a2590b2|000045636|9|1,33|11,97
2f8f297a-5586-4a14-850e-58717a2590b2|000027937|0,706|129,31|91,29286
2f8f297a-5586-4a14-850e-58717a2590b2|000054147|1|37,5|37,5
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000032424|0,342|374,82|128,18844
2f8f297a-5586-4a14-850e-58717a2590b2|000044350|0,02|188,5|3,77
2f8f297a-5586-4a14-850e-58717a2590b2|000035264|142,32|3,42|486,7344
99450c14-573b-4574-ac68-87a0f216c14e|000010744|1,446|81|117,126
2f8f297a-5586-4a14-850e-58717a2590b2|000017341|1|15,78|15,78
2f8f297a-5586-4a14-850e-58717a2590b2|000051390|1,101|130,68|143,87868
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000013934|2|36,48|72,96
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000007812|0,322|313,01|100,78922
2f8f297a-5586-4a14-850e-58717a2590b2|000047069|0,001|180|0,18
2f8f297a-5586-4a14-850e-58717a2590b2|000051545|0,008|113,75|0,91
2f8f297a-5586-4a14-850e-58717a2590b2|000012003|0,014|194,29|2,72006
2f8f297a-5586-4a14-850e-58717a2590b2|000036130|0,011|153,64|1,69004
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000026041|0,002|90|0,18
2f8f297a-5586-4a14-850e-58717a2590b2|000047191|150|1|150
2f8f297a-5586-4a14-850e-58717a2590b2|000025382|539|0,07|37,73
2f8f297a-5586-4a14-850e-58717a2590b2|000047071|0,006|206,67|1,24002
2f8f297a-5586-4a14-850e-58717a2590b2|000013236|0,065|128|8,32
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000008115|0,04|205|8,2
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000048372|0,314|88,44|27,77016
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010857|0,032|58,13|1,86016
2f8f297a-5586-4a14-850e-58717a2590b2|000038994|0,066|130,76|8,63016
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000010728|0,287|103,73|29,77051
2f8f297a-5586-4a14-850e-58717a2590b2|000046951|0,03|400,33|12,0099
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000043821|1|24,36|24,36
99450c14-573b-4574-ac68-87a0f216c14e|000010728|0,484|103,72|50,20048
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000026093|0,007|284,29|1,99003
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000025188|1,743|45,5|79,3065
2f8f297a-5586-4a14-850e-58717a2590b2|000044417|0,018|265|4,77
2f8f297a-5586-4a14-850e-58717a2590b2|000014861|0,041|130,49|5,35009
2f8f297a-5586-4a14-850e-58717a2590b2|000014934|0,117|73,76|8,62992
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000038605|0,538|363,55|195,5899
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000012407|0,106|190|20,14
2f8f297a-5586-4a14-850e-58717a2590b2|000023250|1|24|24
322fc239-aaa9-4fe5-bc8a-e2d93cbe535b|000005402|1|48,42|48,42
2f8f297a-5586-4a14-850e-58717a2590b2|000035262|0,097|514,54|49,91038
2f8f297a-5586-4a14-850e-58717a2590b2|000046876|0,002|90|0,18
2f8f297a-5586-4a14-850e-58717a2590b2|000021201|0,081|76,17|6,16977
