document_id|product_id|qty|original_price|total_price
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000029525|0,558|50|27,9
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010804|0,06|206,33|12,3798
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000007175|0,086|340,93|29,31998
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010729|0,634|150|95,1
4eb1dbaa-2fc2-4cd3-ba00-a0819d80fc48|000010714|1,878|62,95|118,2201
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010782|0,15|110,47|16,5705
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010710|1,203|56|67,368
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000025078|0,01|385|3,85
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000052518|5|15|75
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010710|4,22|56|236,32
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000042368|0,062|203,06|12,58972
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010788|0,546|28,5|15,561
4eb1dbaa-2fc2-4cd3-ba00-a0819d80fc48|000010751|0,158|57,97|9,15926
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000036372|0,01|332|3,32
acf37488-8e7c-4609-9792-c5405d946d70|000042481|0,68|125,65|85,442
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000025119|0,924|72|66,528
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000025081|0,04|301|12,04
4eb1dbaa-2fc2-4cd3-ba00-a0819d80fc48|000010763|0,074|165|12,21
461bdcae-1714-4daf-90c1-87bec0034fb6|000048396|0,325|138|44,85
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000051608|0,044|212,05|9,3302
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000034443|0,056|131,25|7,35
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000052915|0,858|27|23,166
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010698|0,234|115|26,91
0f71952d-e5b3-420d-ae01-5956f5be3422|000007992|0,354|152,03|53,81862
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010785|0,137|110|15,07
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000006725|0,03|385|11,55
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010746|1,42|89,55|127,161
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000052521|2|23|46
6bc5180a-6a4c-4cd4-95bd-b065fe884c0d|000010750|1,091|67,99|74,17709
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000052518|1|15|15
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000049792|0,04|720,75|28,83
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000051905|0,896|51|45,696
0f71952d-e5b3-420d-ae01-5956f5be3422|000048396|0,436|138|60,168
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000041082|0,292|499|145,708
6bc5180a-6a4c-4cd4-95bd-b065fe884c0d|000010732|0,908|27|24,516
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010750|0,47|55|25,85
b90a7847-339b-4fd2-9f31-617741e1fb85|000054200|1|39|39
0f71952d-e5b3-420d-ae01-5956f5be3422|000007498|0,601|133,86|80,44986
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000036030|1|48,5|48,5
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000049955|0,103|774,66|79,78998
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000029654|0,066|130,91|8,64006
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010775|0,072|220|15,84
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000036031|0,452|48,5|21,922
acf37488-8e7c-4609-9792-c5405d946d70|000007992|0,583|152,04|88,63932
b90a7847-339b-4fd2-9f31-617741e1fb85|000052917|1|199|199
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000041082|0,298|499|148,702
6bc5180a-6a4c-4cd4-95bd-b065fe884c0d|000025188|0,105|40,95|4,29975
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000047427|0,032|226,88|7,26016
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010785|2,022|110|222,42
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000025456|0,232|85|19,72
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000036031|3|48|144
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000030657|0,619|68|42,092
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000026636|0,074|146,08|10,80992
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000052525|1|27|27
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000007655|0,052|101,92|5,29984
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010808|1,146|30|34,38
4eb1dbaa-2fc2-4cd3-ba00-a0819d80fc48|000010728|0,266|86,92|23,12072
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000046685|1|39|39
6bc5180a-6a4c-4cd4-95bd-b065fe884c0d|000010728|0,265|96|25,44
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000007330|0,275|152,04|41,811
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010676|0,342|71,17|24,34014
b154a774-6d3b-48d6-aec9-d2eb0fd0dc0e|000010782|0,155|110,9|17,1895
461bdcae-1714-4daf-90c1-87bec0034fb6|000007498|0,22|133,86|29,4492
4eb1dbaa-2fc2-4cd3-ba00-a0819d80fc48|000052915|0,836|28|23,408
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000049790|0,046|723,29|33,27134
bf4f63d9-a3a3-4067-9343-e1e894b7ef62|000010761|0,256|140|35,84
aeaca33a-c5a7-420d-875e-2d4333f8d0a5|000049791|0,062|391,13|24,25006
6bc5180a-6a4c-4cd4-95bd-b065fe884c0d|000010676|0,284|70,99|20,16116
e77ba905-5f37-4cf0-9f17-032f4f85f8ee|000007317|0,191|142,04|27,12964
