id|code|created_at|staff_id|shop_id|note|type_id
376c6c99-6a46-4e0c-af67-bd80e4d91d66|00000028448|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084007 від 26.05.2025 23:00:00|100000166
dcfccf38-403f-43bf-b275-541102f1b736|00000028447|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084043 від 26.05.2025 23:00:00|100000166
c12e5c87-a65d-4444-b3a8-39e6c85b3ba0|00000028469|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084032 від 26.05.2025 23:00:00|100000166
8926de0f-708e-4d68-b4b9-fdf5e3936438|00000028459|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084027 від 26.05.2025 23:00:00|100000166
d6cb7140-ea62-4aec-b646-92f9d8fd6b91|00000028457|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084057 від 26.05.2025 23:00:00|100000166
e2de0411-c38d-459c-b6b4-fb62fc9b78d6|00000028452|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084078 від 26.05.2025 23:00:00|100000166
202af31a-e4c5-49c2-b7e2-e29594133084|00000026366|2025-05-26 18:06:23|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|сир списание за 2 дня|100000170
0a916a5b-d8a5-41f2-b8df-2a614c1f8b6f|00000026364|2025-05-26 18:05:39|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Яйця|100000170
d50fffb9-d949-4ad1-bb4e-7de42a0e4c73|00000028476|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084006 від 26.05.2025 23:00:00|100000166
ab897f02-5b30-4bee-bd51-fafca0bb1b16|00000027270|2025-05-26 13:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Срези ковбаса|100000170
bca6a91c-4fc5-4296-bd5d-75c479558667|00000027197|2025-05-26 23:50:01|null|abdd6e55-042f-4a2a-841b-bba860e77054|Овощи- зелень|100000170
11622be9-fcfb-443c-bd99-3d29bbdf1664|00000028474|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084001 від 26.05.2025 23:00:00|100000166
d3a33cd1-f5fe-4758-bd9b-8d3310b76f6d|00000026368|2025-05-26 18:06:29|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|овощи за 24-25,05|100000170
c3f5a2d2-8e07-4b19-bdd8-086dd0d02e2c|00000026385|2025-05-26 16:45:52|null|97dade7f-d628-4c31-8983-9e176481e67f|Овочі, фруктиПотеря товарного вида|100000170
47ea4b54-3ce0-4442-be47-2ff9e4c94eff|00000028453|2025-05-26 23:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000084046 від 26.05.2025 23:00:00|100000166
