document_id|product_id|qty|original_price|total_price
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010717|0,107|115,98|12,40986
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010691|0,524|95|49,78
4f8c1850-de2b-4759-9e33-6fd57e534860|000010750|3,216|55|176,88
97a48fad-ab5a-4dd2-a529-fee3c8822758|000010714|2,072|66,9|138,6168
035373e5-48e6-4994-8cd8-e6a5dded7cee|000051733|0,408|99,85|40,7388
c349329a-64ff-4657-93a0-844133be272c|000048266|4|19,84|79,36
c349329a-64ff-4657-93a0-844133be272c|000048267|2|27,1|54,2
30249680-d107-413f-8855-0ae3d54296fc|000010710|0,666|57|37,962
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010788|0,435|32|13,92
4f8c1850-de2b-4759-9e33-6fd57e534860|000030657|3,312|68|225,216
49dac434-55cc-4391-aba4-675b46942f55|000050955|4|22,1|88,4
035373e5-48e6-4994-8cd8-e6a5dded7cee|000036181|0,013|133,08|1,73004
b72b04a2-e6d5-4a93-871c-964b936e0204|000050606|1,108|55|60,94
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010732|0,286|26,99|7,71914
035373e5-48e6-4994-8cd8-e6a5dded7cee|000049672|0,211|231|48,741
49dac434-55cc-4391-aba4-675b46942f55|000017367|2|20,1|40,2
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000030657|0,08|66|5,28
49dac434-55cc-4391-aba4-675b46942f55|000025432|1|13,5|13,5
b6f3b8a3-169a-4231-9373-c70493f74082|000010714|7,101|66|468,666
b6f3b8a3-169a-4231-9373-c70493f74082|000010744|0,88|78|68,64
b6f3b8a3-169a-4231-9373-c70493f74082|000051905|0,333|49,49|16,48017
4f8c1850-de2b-4759-9e33-6fd57e534860|000010708|0,428|116,89|50,02892
49dac434-55cc-4391-aba4-675b46942f55|000017335|1|11,88|11,88
b6f3b8a3-169a-4231-9373-c70493f74082|000010672|2,15|135|290,25
301c72d4-1ab3-4fc3-bb77-dacdf3c22040|000025119|1,18|80|94,4
035373e5-48e6-4994-8cd8-e6a5dded7cee|000008046|0,033|115,15|3,79995
4f8c1850-de2b-4759-9e33-6fd57e534860|000010861|9,856|44,52|438,78912
5ad4e772-a171-4605-bd2f-22b54767af66|000054752|1|32,74|32,74
035373e5-48e6-4994-8cd8-e6a5dded7cee|000036656|1,661|105|174,405
b6f3b8a3-169a-4231-9373-c70493f74082|000052519|5|37|185
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010747|0,04|67|2,68
54220f85-7164-4295-b866-d442051addb5|000054196|1|89|89
301c72d4-1ab3-4fc3-bb77-dacdf3c22040|000010698|3,306|105|347,13
def81221-c9ed-4f90-8f74-3a9e82217769|000010430|0,074|199,05|14,7297
49dac434-55cc-4391-aba4-675b46942f55|000037906|7|23,35|163,45
97a48fad-ab5a-4dd2-a529-fee3c8822758|000010728|0,234|80|18,72
480a3372-d090-4536-ba14-0b996b2e3d9f|000045289|5|221,4|1107
49dac434-55cc-4391-aba4-675b46942f55|000043267|8|49,8|398,4
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000046683|2|39|78
4f8c1850-de2b-4759-9e33-6fd57e534860|000025119|0,316|75|23,7
7e5c34c7-222d-4927-990e-13fe56ded23d|000028869|46|3,2|147,2
b6f3b8a3-169a-4231-9373-c70493f74082|000025119|0,566|80|45,28
035373e5-48e6-4994-8cd8-e6a5dded7cee|000041464|1|30,36|30,36
490bd8ab-4a74-439b-948d-8b6d8735df06|000049792|0,056|720,71|40,35976
31ed3f74-8d59-420b-9b1f-0b520c174a0f|000013057|0,553|184,99|102,29947
4f8c1850-de2b-4759-9e33-6fd57e534860|000052518|2|15|30
4f8c1850-de2b-4759-9e33-6fd57e534860|000013485|0,001|460|0,46
49dac434-55cc-4391-aba4-675b46942f55|000042750|7|21,2|148,4
301c72d4-1ab3-4fc3-bb77-dacdf3c22040|000052517|1|20|20
4f8c1850-de2b-4759-9e33-6fd57e534860|000046680|6|42|252
b6f3b8a3-169a-4231-9373-c70493f74082|000046684|1|39|39
479d45ae-f9d8-4da4-b3d1-64ed22ae2c5d|000024871|0,835|256|213,76
b6f3b8a3-169a-4231-9373-c70493f74082|000036030|1|47|47
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010744|0,112|79,02|8,85024
4f8c1850-de2b-4759-9e33-6fd57e534860|000010767|0,272|198,9|54,1008
301c72d4-1ab3-4fc3-bb77-dacdf3c22040|000041462|1|350|350
035373e5-48e6-4994-8cd8-e6a5dded7cee|000007498|0,029|133,79|3,87991
b6f3b8a3-169a-4231-9373-c70493f74082|000010776|1,926|98|188,748
301c72d4-1ab3-4fc3-bb77-dacdf3c22040|000010776|2,528|97,9|247,4912
4f8c1850-de2b-4759-9e33-6fd57e534860|000010691|0,017|82,94|1,40998
97a48fad-ab5a-4dd2-a529-fee3c8822758|000010672|2,481|135|334,935
97a48fad-ab5a-4dd2-a529-fee3c8822758|000010720|0,146|205,48|30,00008
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010695|0,593|120|71,16
b6f3b8a3-169a-4231-9373-c70493f74082|000010729|1,56|150|234
4f8c1850-de2b-4759-9e33-6fd57e534860|000010808|1,08|30|32,4
30249680-d107-413f-8855-0ae3d54296fc|000010714|1,933|66,9|129,3177
b6f3b8a3-169a-4231-9373-c70493f74082|000010857|0,107|45,98|4,91986
def81221-c9ed-4f90-8f74-3a9e82217769|000029654|0,074|130,95|9,6903
49dac434-55cc-4391-aba4-675b46942f55|000050222|1|11,64|11,64
4f8c1850-de2b-4759-9e33-6fd57e534860|000010735|0,288|55|15,84
4f8c1850-de2b-4759-9e33-6fd57e534860|000010755|0,562|68,01|38,22162
2cee9b5a-a1ca-4b67-bda2-81a9c81b65ec|000039036|0,462|355|164,01
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000036031|5,774|48|277,152
b6f3b8a3-169a-4231-9373-c70493f74082|000050619|1|46,15|46,15
4f8c1850-de2b-4759-9e33-6fd57e534860|000021925|0,08|125|10
b6f3b8a3-169a-4231-9373-c70493f74082|000050622|1|47,2|47,2
b6f3b8a3-169a-4231-9373-c70493f74082|000052525|6|27|162
301c72d4-1ab3-4fc3-bb77-dacdf3c22040|000052518|6|20|120
b6f3b8a3-169a-4231-9373-c70493f74082|000010799|0,145|135,03|19,57935
b6f3b8a3-169a-4231-9373-c70493f74082|000010785|0,948|115|109,02
8b6d37f1-d04d-47e8-8ef1-57f4f26bd2dd|000010676|0,214|70,93|15,17902
b6f3b8a3-169a-4231-9373-c70493f74082|000041292|2,968|110|326,48
49dac434-55cc-4391-aba4-675b46942f55|000040831|1|20,88|20,88
def81221-c9ed-4f90-8f74-3a9e82217769|000007330|0,05|152|7,6
97a48fad-ab5a-4dd2-a529-fee3c8822758|000010680|0,103|250|25,75
b6f3b8a3-169a-4231-9373-c70493f74082|000010837|0,29|70|20,3
97a48fad-ab5a-4dd2-a529-fee3c8822758|000010781|0,268|126,57|33,92076
035373e5-48e6-4994-8cd8-e6a5dded7cee|000007545|0,292|101,4|29,6088
b6f3b8a3-169a-4231-9373-c70493f74082|000010759|0,742|80|59,36
97a48fad-ab5a-4dd2-a529-fee3c8822758|000041292|0,394|112,51|44,32894
