document_id|product_id|qty|original_price|total_price
1cdb4389-ffe8-411b-98f1-77b795173cd4|000049797|0,012|459,17|5,51004
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010728|0,88|95,4|83,952
7a58df79-93f6-4dec-8459-e4c66121e0bc|000010145|0,008|212,5|1,7
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010676|0,28|71,68|20,0704
90dc7d0b-225a-4616-b5fd-55110d0c8852|000052914|0,136|26,91|3,65976
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000052519|3|37|111
394dae4b-28d8-401e-91be-1e820ec20a14|000050543|0,006|421,67|2,53002
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010861|0,335|45,01|15,07835
665a8cc0-c54d-4604-8ade-307c83acbc01|000012406|0,488|40,31|19,67128
394dae4b-28d8-401e-91be-1e820ec20a14|000011561|0,109|334,95|36,50955
90dc7d0b-225a-4616-b5fd-55110d0c8852|000010763|0,294|175|51,45
4ddb6624-5c85-4a3d-9d09-d99b4f26d350|000028869|10|4,3|43
7a58df79-93f6-4dec-8459-e4c66121e0bc|000030156|0,016|118,75|1,9
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000007696|0,066|181,97|12,01002
7a58df79-93f6-4dec-8459-e4c66121e0bc|000007317|0,056|141,96|7,94976
1cdb4389-ffe8-411b-98f1-77b795173cd4|000041018|0,026|335|8,71
601bc013-5888-4260-b790-3ddb4f56cfc7|000028869|30|4,1|123
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010744|0,3|78,97|23,691
90dc7d0b-225a-4616-b5fd-55110d0c8852|000010708|3,02|120|362,4
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010803|1|46,25|46,25
409f8786-51cb-44d9-b902-45a35c69d05e|000051724|0,24|121,54|29,1696
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000045609|0,056|208,04|11,65024
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000031951|1,235|73,52|90,7972
90185dae-57de-4047-a581-0cfb64aff470|000029731|0,046|235|10,81
1cdb4389-ffe8-411b-98f1-77b795173cd4|000049785|0,026|580|15,08
394dae4b-28d8-401e-91be-1e820ec20a14|000028095|0,038|305|11,59
caea0ac5-162f-4b6e-93f8-a6ab6d5a7656|000051977|1|21,78|21,78
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010799|0,452|135|61,02
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000030156|0,052|119,04|6,19008
394dae4b-28d8-401e-91be-1e820ec20a14|000033720|0,04|257|10,28
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000007317|0,092|142,07|13,07044
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000008664|0,236|139,79|32,99044
90185dae-57de-4047-a581-0cfb64aff470|000006810|0,034|460|15,64
7a58df79-93f6-4dec-8459-e4c66121e0bc|000010085|0,018|183,33|3,29994
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000007992|0,044|152,05|6,6902
90185dae-57de-4047-a581-0cfb64aff470|000006381|0,07|412,43|28,8701
454be8eb-ea67-4e74-92a4-9dec04be39db|000040947|0,884|123,48|109,15632
4ddb6624-5c85-4a3d-9d09-d99b4f26d350|000041018|0,105|345,05|36,23025
7a58df79-93f6-4dec-8459-e4c66121e0bc|000045609|0,014|207,86|2,91004
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000054451|0,183|244,97|44,82951
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000023740|1|49,59|49,59
90185dae-57de-4047-a581-0cfb64aff470|000049955|0,008|775|6,2
409f8786-51cb-44d9-b902-45a35c69d05e|000049871|2|41,85|83,7
394dae4b-28d8-401e-91be-1e820ec20a14|000049788|0,026|879,62|22,87012
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000033050|1,302|184|239,568
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000052521|1|25|25
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010763|0,557|174,99|97,46943
665a8cc0-c54d-4604-8ade-307c83acbc01|000028366|25,768|65|1674,92
90185dae-57de-4047-a581-0cfb64aff470|000049785|0,046|580|26,68
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000013057|0,452|185|83,62
7a58df79-93f6-4dec-8459-e4c66121e0bc|000010430|0,038|198,95|7,5601
90dc7d0b-225a-4616-b5fd-55110d0c8852|000010857|0,194|45|8,73
7a58df79-93f6-4dec-8459-e4c66121e0bc|000037323|0,096|103,13|9,90048
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000007318|0,098|111,33|10,91034
7a58df79-93f6-4dec-8459-e4c66121e0bc|000048175|0,018|149,44|2,68992
90dc7d0b-225a-4616-b5fd-55110d0c8852|000052915|1,21|27|32,67
454be8eb-ea67-4e74-92a4-9dec04be39db|000008663|0,814|109,8|89,3772
c38ffbf6-6909-4118-9c2a-8c9fbc2a4602|000008673|1,394|142,8|199,0632
4ddb6624-5c85-4a3d-9d09-d99b4f26d350|000049791|0,101|391,11|39,50211
90dc7d0b-225a-4616-b5fd-55110d0c8852|000010710|0,384|57,01|21,89184
7a58df79-93f6-4dec-8459-e4c66121e0bc|000026636|0,014|145,71|2,03994
7a58df79-93f6-4dec-8459-e4c66121e0bc|000007634|0,024|96,67|2,32008
90185dae-57de-4047-a581-0cfb64aff470|000050552|0,036|1038,89|37,40004
4ddb6624-5c85-4a3d-9d09-d99b4f26d350|000028854|0,145|331,17|48,01965
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010856|0,282|45,99|12,96918
4ddb6624-5c85-4a3d-9d09-d99b4f26d350|000006800|0,018|301,11|5,41998
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000028994|3,467|173,04|599,92968
c7aa881d-83ac-4272-8404-0fbe3cc827fb|000008673|1,318|142,8|188,2104
279b8ca0-c9ad-4a9f-8727-0da5ff6e8439|000033747|0,058|287,93|16,69994
90dc7d0b-225a-4616-b5fd-55110d0c8852|000025119|0,936|78|73,008
7a58df79-93f6-4dec-8459-e4c66121e0bc|000007655|0,016|101,88|1,63008
7a58df79-93f6-4dec-8459-e4c66121e0bc|000010441|0,028|223,93|6,27004
7a58df79-93f6-4dec-8459-e4c66121e0bc|000045475|0,018|160|2,88
7a58df79-93f6-4dec-8459-e4c66121e0bc|000007318|0,06|111,33|6,6798
1cdb4389-ffe8-411b-98f1-77b795173cd4|000049954|0,086|1058,95|91,0697
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000046678|1|46|46
90dc7d0b-225a-4616-b5fd-55110d0c8852|000010776|2,346|98|229,908
394dae4b-28d8-401e-91be-1e820ec20a14|000006778|0,006|295|1,77
7a58df79-93f6-4dec-8459-e4c66121e0bc|000010026|0,024|82,08|1,96992
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000013515|0,335|140|46,9
7a58df79-93f6-4dec-8459-e4c66121e0bc|000007330|0,062|152,1|9,4302
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010720|0,143|197,97|28,30971
7a58df79-93f6-4dec-8459-e4c66121e0bc|000007696|0,024|171,67|4,12008
c79c6edf-8464-4eaa-8405-f7c91aa799f0|000041187|1|260|260
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000036031|1|48|48
90185dae-57de-4047-a581-0cfb64aff470|000013645|0,022|370|8,14
90dc7d0b-225a-4616-b5fd-55110d0c8852|000029525|0,118|48,49|5,72182
90dc7d0b-225a-4616-b5fd-55110d0c8852|000010755|0,114|67,98|7,74972
7a58df79-93f6-4dec-8459-e4c66121e0bc|000035980|0,032|180,31|5,76992
409f8786-51cb-44d9-b902-45a35c69d05e|000050126|0,318|449,87|143,05866
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010761|0,101|150|15,15
454be8eb-ea67-4e74-92a4-9dec04be39db|000013057|1,161|185|214,785
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010759|0,224|87,01|19,49024
90dc7d0b-225a-4616-b5fd-55110d0c8852|000029525|0,26|48,49|12,6074
5ff8156b-0099-404a-bd6b-eddbc526596a|000028869|30|4,1|123
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010818|0,054|125,56|6,78024
90185dae-57de-4047-a581-0cfb64aff470|000050543|0,026|420,77|10,94002
e3c23382-c860-48f3-a7bb-c9f337a5f9f0|000010770|0,214|265|56,71
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000039664|1|78|78
95f764e9-07d6-4f0c-a55a-c036cae8ffcc|000051738|2,576|87|224,112
8e24e5d6-b46a-4b2b-91d8-3b23406d5e0e|000037908|1|66,55|66,55
