document_id|product_id|qty|original_price|total_price
8faf2f71-820c-4526-8054-3b13a0a98405|000010811|1,376|235,4|323,9104
b05bb1e2-b3a8-45fd-96ab-c4b384a3457a|000025646|0,534|138,99|74,22066
d9378417-4b60-4a2b-a576-4e0505e667e5|000051519|2|49|98
60ca30ee-4930-4e62-b66c-11d0f9052aee|000053582|1|41,52|41,52
158d651d-51ce-4df3-b888-e0f5f088a5d3|000013788|0,968|155|150,04
8faf2f71-820c-4526-8054-3b13a0a98405|000010717|0,426|141,08|60,10008
8faf2f71-820c-4526-8054-3b13a0a98405|000010731|0,044|129,55|5,7002
8faf2f71-820c-4526-8054-3b13a0a98405|000010755|0,188|68,19|12,81972
8faf2f71-820c-4526-8054-3b13a0a98405|000010776|1,656|92,56|153,27936
8faf2f71-820c-4526-8054-3b13a0a98405|000010857|1,274|48,33|61,57242
8faf2f71-820c-4526-8054-3b13a0a98405|000013488|0,074|490|36,26
8faf2f71-820c-4526-8054-3b13a0a98405|000025119|2,796|79,97|223,59612
8faf2f71-820c-4526-8054-3b13a0a98405|000041187|1|230|230
9000b872-8cd2-40fb-813f-afa93b66f4ae|000053400|2|183,48|366,96
b05bb1e2-b3a8-45fd-96ab-c4b384a3457a|000015261|0,606|228,99|138,76794
24be3c5e-3931-40e3-b177-951c5185337a|000028370|0,316|190,51|60,20116
24be3c5e-3931-40e3-b177-951c5185337a|000029818|0,478|97,01|46,37078
60ca30ee-4930-4e62-b66c-11d0f9052aee|000029719|2|21,6|43,2
60ca30ee-4930-4e62-b66c-11d0f9052aee|000043169|1|27,24|27,24
