document_id|product_id|qty|original_price|total_price
e85326cf-c3e4-4576-8098-d22929f99426|000010691|0,624|87,9|54,8496
05fb939c-2163-4faf-92ad-603cdba72cd5|000047511|1|16,26|16,26
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010680|0,082|250|20,5
0a1f2ac6-758a-415e-9be7-c8b9af8b137f|000004728|1|119,05|119,05
fde8eed2-0087-4029-98b5-66bd9fa9b323|000007655|0,078|113,72|8,87016
e85326cf-c3e4-4576-8098-d22929f99426|000010788|1,226|30|36,78
fde8eed2-0087-4029-98b5-66bd9fa9b323|000042481|0,119|125,63|14,94997
e85326cf-c3e4-4576-8098-d22929f99426|000010680|1,063|250|265,75
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010751|0,062|70|4,34
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000046684|2|39|78
1c61e994-b7d9-4ac6-ae02-71de7d939e8e|000054395|1|20|20
597b4698-10b5-4085-bd0e-472831361d54|000025455|0,898|130,5|117,189
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010750|0,04|70|2,8
e85326cf-c3e4-4576-8098-d22929f99426|000010759|1,62|75,5|122,31
597b4698-10b5-4085-bd0e-472831361d54|000010785|0,224|115|25,76
fde8eed2-0087-4029-98b5-66bd9fa9b323|000026636|0,145|146,07|21,18015
597b4698-10b5-4085-bd0e-472831361d54|000010710|0,202|59,01|11,92002
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000025119|0,5|67|33,5
e85326cf-c3e4-4576-8098-d22929f99426|000052915|0,692|28,01|19,38292
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010761|0,127|140|17,78
e85326cf-c3e4-4576-8098-d22929f99426|000052338|0,854|87,51|74,73354
597b4698-10b5-4085-bd0e-472831361d54|000010776|0,6|97,9|58,74
597b4698-10b5-4085-bd0e-472831361d54|000010695|0,162|128,02|20,73924
597b4698-10b5-4085-bd0e-472831361d54|000010782|0,586|110,49|64,74714
597b4698-10b5-4085-bd0e-472831361d54|000010755|0,154|65,97|10,15938
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010759|1,893|61,53|116,47629
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010788|0,504|30|15,12
23973337-91e4-49d0-b615-e52e6d5c5d38|000054759|4,237|245|1038,065
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010776|0,202|95,59|19,30918
597b4698-10b5-4085-bd0e-472831361d54|000029525|0,178|50|8,9
e2f5eb38-a3fb-4cf0-996f-132d7f9c8e05|000039667|12|141|1692
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010770|0,048|250|12
335d3ac9-9616-4372-bddd-246cfe096743|000028869|50|3,7|185
597b4698-10b5-4085-bd0e-472831361d54|000025119|3,782|67|253,394
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000010714|6,515|40|260,6
ac8a7089-aff9-417e-b6bd-0a53092d3c5d|000051516|1|182,7|182,7
4b98e7cc-aeef-4d7b-bb3c-84398ff023a6|000025188|0,145|42|6,09
