document_id|product_id|qty|original_price|total_price
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010782|0,284|96,76|27,47984
c2a59051-37c5-45cb-b5fb-67237ee719ae|000006752|0,896|445,2|398,8992
e77411fc-e712-4c63-84c9-856643cca1d9|000053356|0,347|105,68|36,67096
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000041292|1,334|115,5|154,077
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000052518|1|15|15
dda8b64c-babd-47b5-a31e-2fb77841951e|000008055|0,437|343,91|150,28867
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000040918|4|102|408
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000042152|3|320|960
dda8b64c-babd-47b5-a31e-2fb77841951e|000021925|0,03|250|7,5
890f11bb-1cc2-480a-abfc-63125ed1514e|000050552|0,09|980|88,2
dda8b64c-babd-47b5-a31e-2fb77841951e|000025188|0,108|42,04|4,54032
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000052525|3|27|81
0afc357b-d30d-4c27-9f98-0701c6358dc1|000049545|5|27,96|139,8
890f11bb-1cc2-480a-abfc-63125ed1514e|000049797|0,03|459,33|13,7799
9b7e1344-0e6b-4816-9c16-a4c876f12d59|000033050|0,931|184|171,304
04f5d89d-6114-4d18-ace4-30be1dbc717c|000039663|1|47,04|47,04
04f5d89d-6114-4d18-ace4-30be1dbc717c|000009303|0,292|323,01|94,31892
5c73b85e-3578-4bfb-96d0-7d278b49527d|000052521|1|23|23
5c73b85e-3578-4bfb-96d0-7d278b49527d|000046684|2|39|78
890f11bb-1cc2-480a-abfc-63125ed1514e|000049792|0,028|720,77|20,18156
dda8b64c-babd-47b5-a31e-2fb77841951e|000034510|1|32,94|32,94
5c73b85e-3578-4bfb-96d0-7d278b49527d|000046683|1|39|39
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000052516|4|20,5|82
c2a59051-37c5-45cb-b5fb-67237ee719ae|000007175|2,498|340,98|851,76804
2987a184-f8d5-40dd-abc4-d852572832b7|000010676|0,186|71,18|13,23948
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010732|0,746|27|20,142
890f11bb-1cc2-480a-abfc-63125ed1514e|000049785|0,06|580|34,8
dda8b64c-babd-47b5-a31e-2fb77841951e|000009013|1|57,3|57,3
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000041082|0,322|426,24|137,24928
890f11bb-1cc2-480a-abfc-63125ed1514e|000053049|0,028|459,64|12,86992
5c73b85e-3578-4bfb-96d0-7d278b49527d|000010714|1,935|44|85,14
890f11bb-1cc2-480a-abfc-63125ed1514e|000049792|0,076|720,77|54,77852
2987a184-f8d5-40dd-abc4-d852572832b7|000025188|1,5|39,25|58,875
2987a184-f8d5-40dd-abc4-d852572832b7|000010714|0,8|55|44
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000046683|1|39|39
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010680|1,558|242,5|377,815
ef2299d9-0fb0-4ee1-b64f-001846cd8a6b|000025363|0,058|312,07|18,10006
9b7e1344-0e6b-4816-9c16-a4c876f12d59|000033827|1|52,02|52,02
5c73b85e-3578-4bfb-96d0-7d278b49527d|000025188|0,171|41,99|7,18029
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010785|2,09|105,9|221,331
5c73b85e-3578-4bfb-96d0-7d278b49527d|000010729|0,179|200|35,8
2987a184-f8d5-40dd-abc4-d852572832b7|000010717|0,806|115,99|93,48794
dda8b64c-babd-47b5-a31e-2fb77841951e|000007956|0,05|302,4|15,12
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010751|0,22|70|15,4
890f11bb-1cc2-480a-abfc-63125ed1514e|000028854|0,048|331,25|15,9
2987a184-f8d5-40dd-abc4-d852572832b7|000010859|2,422|55|133,21
5c73b85e-3578-4bfb-96d0-7d278b49527d|000041082|0,401|480|192,48
9995a837-f6a7-4e2f-9199-829be67771bf|000012386|2,373|163|386,799
890f11bb-1cc2-480a-abfc-63125ed1514e|000006778|0,036|295,56|10,64016
0b9e4d78-dc65-45e5-8f21-7239dca42985|000006800|0,145|300,97|43,64065
2987a184-f8d5-40dd-abc4-d852572832b7|000025119|0,725|67,01|48,58225
5c73b85e-3578-4bfb-96d0-7d278b49527d|000010770|0,05|250|12,5
ef2299d9-0fb0-4ee1-b64f-001846cd8a6b|000046956|0,054|115|6,21
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000025188|0,276|41,99|11,58924
dda8b64c-babd-47b5-a31e-2fb77841951e|000012398|0,407|219,98|89,53186
9b7e1344-0e6b-4816-9c16-a4c876f12d59|000008665|0,276|287,9|79,4604
2987a184-f8d5-40dd-abc4-d852572832b7|000010668|1,236|57|70,452
890f11bb-1cc2-480a-abfc-63125ed1514e|000050552|0,032|980|31,36
5c73b85e-3578-4bfb-96d0-7d278b49527d|000010803|1|47,25|47,25
2987a184-f8d5-40dd-abc4-d852572832b7|000010755|0,61|66|40,26
9b7e1344-0e6b-4816-9c16-a4c876f12d59|000044573|0,113|384,34|43,43042
dda8b64c-babd-47b5-a31e-2fb77841951e|000033994|0,033|167,88|5,54004
e77411fc-e712-4c63-84c9-856643cca1d9|000053351|0,562|104,68|58,83016
0b9e4d78-dc65-45e5-8f21-7239dca42985|000006810|0,133|460|61,18
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010714|8,711|47,5|413,7725
5c73b85e-3578-4bfb-96d0-7d278b49527d|000041239|1|40|40
890f11bb-1cc2-480a-abfc-63125ed1514e|000049790|0,05|723,4|36,17
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010861|0,496|53|26,288
2987a184-f8d5-40dd-abc4-d852572832b7|000010763|0,203|165,02|33,49906
0afc357b-d30d-4c27-9f98-0701c6358dc1|000049544|7|22,98|160,86
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000025456|1,366|85|116,11
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000052915|2,148|28|60,144
0afc357b-d30d-4c27-9f98-0701c6358dc1|000052084|7|19,92|139,44
5c73b85e-3578-4bfb-96d0-7d278b49527d|000010785|0,464|105,91|49,14224
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010750|0,092|55|5,06
d3aa39f7-5b85-49bd-b514-4f07cbe34b63|000010733|0,158|30|4,74
0afc357b-d30d-4c27-9f98-0701c6358dc1|000052078|34|34,45|1171,3
5c73b85e-3578-4bfb-96d0-7d278b49527d|000030655|1,716|38|65,208
