document_id|product_id|qty|original_price|total_price
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010751|7,206|40|288,24
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010755|0,102|57|5,814
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010761|0,192|95|18,24
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010767|0,232|118|27,376
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010769|0,246|128,07008197|31,50524016
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010770|0,06|230,23023256|13,81381395
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010771|2,252|249,91009174|562,7975266
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010774|0,53|270|143,1
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010776|1,134|76,05|86,2407
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010778|1,574|116,02991071|182,63107946
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010781|0,818|96|78,528
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010782|1,482|86|127,452
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010784|0,15|135,92006803|20,3880102
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010785|0,068|104|7,072
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010788|0,6|48|28,8
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010811|2,144|250|536
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010833|0,429|144|61,776
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010835|0,098|115|11,27
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010856|0,972|67|65,124
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010857|0,282|75|21,15
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010859|0,424|64|27,136
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000010861|1,98|65|128,7
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000025119|1,026|60|61,56
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000025455|0,38|125|47,5
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000025465|0,63|132|83,16
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000029525|4,302|68|292,536
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000041083|0,25|90|22,5
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000041087|0,026|80|2,08
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000041239|7|40|280
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000041292|0,934|134|125,156
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000046680|6|42|252
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000046685|1|39|39
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000050621|4|59,65|238,6
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000052516|5|20|100
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000052517|10|20|200
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000052518|2|15|30
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000052519|2|31|62
bc3c69bd-fcf7-4d39-a66e-69d11fdb0e01|000053245|1,014|26|26,364
87239d34-8c0e-41d2-a689-16dc0af315d8|000052082|2|25,21202381|50,42404762
87239d34-8c0e-41d2-a689-16dc0af315d8|000054476|1|49,8|49,8
87239d34-8c0e-41d2-a689-16dc0af315d8|000054478|2|36|72
c2ef05d4-b937-4efb-ae47-c97a9dd8d288|000051290|7|10,2|71,4
c2ef05d4-b937-4efb-ae47-c97a9dd8d288|000051291|2|10,8|21,6
7ce081db-51b1-485f-b08b-ea4ab36d2777|000028869|30|3,9|117
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000006411|1,104|260|287,04
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000013645|0,05|370|18,5
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000028854|0,585|331,2002932|193,75217152
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000028869|31|3,9|120,9
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000033720|0,058|255,0000088|14,79000051
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000041018|0,133|345|45,885
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000041699|0,101|338,28041193|34,1663216
9eb40f90-d5a3-4162-b257-fc66ca0b354c|000053080|0,024|344,49960286|8,26799047
