id|code|created_at|staff_id|shop_id|note|type_id
3e200462-ffe3-4c1b-9539-3bd5609ae29c|00000022327|2025-05-04 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000080677 від 04.05.2025 23:00:00|100000166
abaef5bd-d6a3-48aa-96a9-a88c867a0135|00000022331|2025-05-04 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000080676 від 04.05.2025 23:00:00|100000166
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|00000022317|2025-05-04 23:50:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Создан автоматически по документу Инвентаризация товаров на складе 00000081252 від 04.05.2025 23:50:00|100000166
4c4524aa-581a-474b-977a-0eb3ed3cdf68|00000022113|2025-05-04 22:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000080707 от 04.05.2025 22:00:00|100000166
ae0b6608-a07b-4763-97ac-9c3f6c862147|00000022763|2025-05-04 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000080690 від 04.05.2025 23:00:00|100000166
8837ed01-eeda-4bad-9808-53955f1e0016|00000022887|2025-05-04 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Создан автоматически по документу Инвентаризация товаров на складе 00000080670 от 04.05.2025 23:00:00|100000166
ab856521-deb5-4c03-99d5-098ffa852eac|00000022893|2025-05-04 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000080711 від 04.05.2025 23:00:00|100000166
91f818ac-4324-4420-9ba1-9aa6785ac9b5|00000022886|2025-05-04 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Создан автоматически по документу Инвентаризация товаров на складе 00000080673 от 04.05.2025 23:00:00|100000166
117ad579-329a-4139-9c8a-ded2e9658629|00000022894|2025-05-04 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000080713 від 04.05.2025 23:00:00|100000166
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|00000022895|2025-05-04 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000080714 від 04.05.2025 23:00:00|100000166
16f80a02-ff4a-4b1d-9ec3-8a698aae125a|00000022754|2025-05-04 23:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000080702 від 04.05.2025 23:00:00|100000166
1f2cc065-045c-4f73-9fbe-f85938900d11|00000022105|2025-05-04 22:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000080704 от 04.05.2025 22:00:00|100000166
206559c2-d10b-42a4-a06c-4c794fc60f71|00000022250|2025-05-04 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000080708 от 04.05.2025 23:00:00|100000166
f43a9b16-7580-408b-a1af-2927e2643e8b|00000022892|2025-05-04 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000080712 від 04.05.2025 23:00:00|100000166
f4895388-b668-4214-a490-5aa5014b4447|00000022722|2025-05-04 23:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000080698 від 04.05.2025 23:00:00|100000166
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|00000022842|2025-05-04 23:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000080668 от 04.05.2025 23:00:00|100000166
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|00000022889|2025-05-04 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Создан автоматически по документу Инвентаризация товаров на складе 00000080672 от 04.05.2025 23:00:00|100000166
590097d0-03f9-4900-b126-8b4cfbc8114e|00000022330|2025-05-04 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000080675 від 04.05.2025 23:00:00|100000166
eb630d90-26ff-4e3b-b14a-47cb581de15a|00000022741|2025-05-04 23:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000080700 від 04.05.2025 23:00:00|100000166
caaef75c-3820-4fda-b22f-03440aaa1e59|00000022843|2025-05-04 23:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000081084 от 04.05.2025 23:00:00|100000166
