document_id|product_id|qty|original_price|total_price
d6c372bb-f915-4b10-a012-ea4456ba54f9|000010767|0,466|170|79,22
f77ec755-0b19-44b6-90c7-65141cf9a6c7|000010763|1,172|175|205,1
60119504-6adc-4fa0-9fc7-c42149cc9cc4|000010718|0,811|192,59|156,19049
190aab3e-de93-447e-b68c-df7080883484|000045475|0,012|160|1,92
7788094b-f36b-4e6a-8548-5177b539355e|000048222|0,105|205,24|21,5502
6ea2202b-0cd8-4c02-99b1-31e09a740cce|000049785|0,03|580|17,4
684e0248-488e-4621-bb2a-ed98a440bbea|000050543|0,056|420,89|23,56984
7fb13bef-dd94-4582-8a9f-d34c5382490b|000007696|0,014|171,43|2,40002
684e0248-488e-4621-bb2a-ed98a440bbea|000013645|0,042|370|15,54
f77ec755-0b19-44b6-90c7-65141cf9a6c7|000010717|0,393|140|55,02
d849c0b0-6580-4411-b2bc-249df3ad4896|000049535|2|21|42
80887a74-3e3d-4bb7-aee8-4b5a1a3637a6|000041082|0,143|497,97|71,20971
d849c0b0-6580-4411-b2bc-249df3ad4896|000050036|4|19,98|79,92
293d04ee-5ae9-4c96-85c7-2da9ddaab1d6|000010441|0,012|209,17|2,51004
6ea2202b-0cd8-4c02-99b1-31e09a740cce|000031434|0,036|235|8,46
