id|code|created_at|staff_id|shop_id|note|type_id
624953a6-27fa-4129-b02c-d5532ac655af|00000026711|2025-05-24 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Создан автоматически по документу Инвентаризация товаров на складе 00000083305 від 24.05.2025 23:00:00|100000254
96df3bd5-f580-4927-b03d-d96929f76409|00000026595|2025-05-24 22:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000083299 від 24.05.2025 22:00:00|100000236
e717ab07-cdc4-46f9-b043-c6f7f9cd1970|00000026074|2025-05-24 21:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Пакеты фасовочные ТТ|100000254
3fa0f6bb-cc39-4bf2-b076-35f9cdf99a20|00000025770|2025-05-24 22:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000083301 от 24.05.2025 22:00:00|100000231
c4400e06-42a0-4d92-b088-c4d01bea18fd|00000026590|2025-05-24 22:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000083299 від 24.05.2025 22:00:00|100000228
3987744a-3171-4148-b141-c90b84cab402|00000026707|2025-05-24 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Перчатки ТТ|100000255
514133b4-b3d1-4a77-b236-05fd513b8f8b|00000027228|2025-05-24 23:00:45|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000172
f050829b-0544-44dd-b279-1d770794ebf3|00000026709|2025-05-24 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Создан автоматически по документу Инвентаризация товаров на складе 00000083305 від 24.05.2025 23:00:00|100000166
7c23f2f9-94f3-44a3-b2a8-3bb9c578744f|00000027170|2025-05-24 23:00:00|null|8362eaac-6e5a-4ac3-981d-c99c8c059fad|Кассовая лента ТТ|100000228
6eb6d961-5f1b-4288-b30f-9021adf6190c|00000026589|2025-05-24 22:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Создан автоматически по документу Инвентаризация товаров на складе 00000084186 від 24.05.2025 22:00:00|100000231
b05ffbd7-22fe-44c2-b37d-67ed799a7016|00000026639|2025-05-24 22:00:00|null|a4e707c0-11c3-4921-badd-3e0d3ff58890|Моющие дезинфецирующие средства ТТ|100000234
4afa968f-0a24-47f4-b388-d805f91c05de|00000026668|2025-05-24 22:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000083304 від 24.05.2025 22:00:00|100000255
c21c555e-59dc-47d2-b58b-25049e5c6e0c|00000026585|2025-05-24 22:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Моющие дезинфецирующие средства ТТ|100000234
7a85c6f9-ec7f-4d0a-b59b-e0f47f5faeeb|00000026588|2025-05-24 22:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Канцелярские товары ТТ|100000232
a6209f83-21cf-4aaf-b5c6-ceb001f18384|00000026664|2025-05-24 22:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000083304 від 24.05.2025 22:00:00|100000257
b9756276-8031-4a82-b600-98ce83e35106|00000025769|2025-05-24 22:00:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4|Создан автоматически по документу Инвентаризация товаров на складе 00000083301 от 24.05.2025 22:00:00|100000257
dc25fc9b-c270-4696-b735-974d62b87c4e|00000026584|2025-05-24 22:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Создан автоматически по документу Инвентаризация товаров на складе 00000084186 від 24.05.2025 22:00:00|100000228
ec8b6018-1116-4f34-b7f8-bb28cfd17f8b|00000026593|2025-05-24 22:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000083299 від 24.05.2025 22:00:00|100000231
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|00000025395|2025-05-24 17:55:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Овочі Срок годности|100000170
6e409dbb-2116-4459-b867-4d8354ec51d0|00000026930|2025-05-24 21:00:00|null|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Создан автоматически по документу Инвентаризация товаров на складе 00000083310 от 24.05.2025 21:00:00|100000257
5df0a5ea-46bf-4d97-b8ca-8fcf8895f6a4|00000026787|2025-05-24 21:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000083307 от 24.05.2025 21:00:00|100000262
469bab4c-3162-4d53-b8ea-04bbaa21edf2|00000026789|2025-05-24 21:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Перчатки ТТ|100000255
f795ddcc-1ea7-419a-b991-46ef63506b18|00000026811|2025-05-24 22:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Блистерная упаковка ТТ|100000257
619cb1ff-0949-4047-b9e9-5a187e0d088f|00000027174|2025-05-24 23:00:00|null|8362eaac-6e5a-4ac3-981d-c99c8c059fad|Создан автоматически по документу Инвентаризация товаров на складе 00000083308 від 24.05.2025 23:00:00|100000236
dd874230-05cd-4588-bb7b-292b5ad2f7ea|00000026586|2025-05-24 22:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Создан автоматически по документу Инвентаризация товаров на складе 00000084186 від 24.05.2025 22:00:00|100000236
e533e453-35a6-40a9-bb92-762214623c65|00000026790|2025-05-24 21:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000083307 от 24.05.2025 21:00:00|100000166
8c813617-63c8-4306-bb94-8c78fa378516|00000026666|2025-05-24 22:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000083304 від 24.05.2025 22:00:00|100000262
77c04911-6e4c-486a-bbaa-32337d056996|00000026931|2025-05-24 21:00:00|null|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Создан автоматически по документу Инвентаризация товаров на складе 00000083310 от 24.05.2025 21:00:00|100000262
7db93bcf-5cfe-4a84-bc07-a3aaa52a3f83|00000026662|2025-05-24 22:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Кассовая лента ТТ|100000228
402322c9-30bf-4889-bcb6-db4ebbb0a6c3|00000026932|2025-05-24 21:00:00|null|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Создан автоматически по документу Инвентаризация товаров на складе 00000083310 от 24.05.2025 21:00:00|100000236
e7ffd9e6-46d9-455c-be0d-d05701cf1d50|00000026701|2025-05-24 23:00:00|null|c75105c3-7058-440b-ba5c-9810192d2955|Кассовая лента ТТ|100000228
2479f721-923b-4530-be4f-5ac4bf89d12c|00000026640|2025-05-24 22:00:00|null|a4e707c0-11c3-4921-badd-3e0d3ff58890|Создан автоматически по документу Инвентаризация товаров на складе 00000084187 від 24.05.2025 22:00:00|100000231
5ed68d04-aebc-4484-beb8-d44ec12fd9c1|00000026612|2025-05-24 21:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|списания ТМЦ|100000170
7a3b989b-b47d-41bb-befb-9fb7ea8b8094|00000026935|2025-05-24 21:00:00|null|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Создан автоматически по документу Инвентаризация товаров на складе 00000083310 от 24.05.2025 21:00:00|100000166
94b39bdd-6885-4187-bf1f-7435ca4851ca|00000026784|2025-05-24 21:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Кассовая лента ТТ|100000228
d370f97f-6a0b-4a0d-bfa5-119f021164a6|00000026785|2025-05-24 21:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|Моющие дезинфецирующие средства ТТ|100000234
44e6f6cb-cd61-4101-bfa5-54b55f88d97e|00000026594|2025-05-24 22:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000083299 від 24.05.2025 22:00:00|100000262
