document_id|product_id|qty|original_price|total_price
1d12e687-f468-486f-a80d-82de91f5c06c|000024960|5|191,48|957,4
1d12e687-f468-486f-a80d-82de91f5c06c|000027245|0,012|160,83|1,92996
1d12e687-f468-486f-a80d-82de91f5c06c|000027260|1|33,96|33,96
1d12e687-f468-486f-a80d-82de91f5c06c|000029508|1,327|75,5|100,1885
1d12e687-f468-486f-a80d-82de91f5c06c|000030165|3|30,3|90,9
1d12e687-f468-486f-a80d-82de91f5c06c|000030614|0,002|540|1,08
1d12e687-f468-486f-a80d-82de91f5c06c|000032522|0,026|140|3,64
1d12e687-f468-486f-a80d-82de91f5c06c|000033874|24|2,7|64,8
1d12e687-f468-486f-a80d-82de91f5c06c|000033900|1|70,14|70,14
1d12e687-f468-486f-a80d-82de91f5c06c|000034186|0,002|130|0,26
1d12e687-f468-486f-a80d-82de91f5c06c|000038985|1|29,7|29,7
1d12e687-f468-486f-a80d-82de91f5c06c|000039575|0,018|136,11|2,44998
1d12e687-f468-486f-a80d-82de91f5c06c|000042266|0,129|306,51|39,53979
1d12e687-f468-486f-a80d-82de91f5c06c|000042365|0,012|198,33|2,37996
1d12e687-f468-486f-a80d-82de91f5c06c|000043083|1|97,98|97,98
1d12e687-f468-486f-a80d-82de91f5c06c|000043674|2|26,06|52,12
1d12e687-f468-486f-a80d-82de91f5c06c|000045496|8|42|336
1d12e687-f468-486f-a80d-82de91f5c06c|000048363|1|0,24|0,24
1d12e687-f468-486f-a80d-82de91f5c06c|000049035|1|113,76|113,76
1d12e687-f468-486f-a80d-82de91f5c06c|000049552|3|36,54|109,62
1d12e687-f468-486f-a80d-82de91f5c06c|000051067|3|31|93
1d12e687-f468-486f-a80d-82de91f5c06c|000053947|1|109,49|109,49
1d12e687-f468-486f-a80d-82de91f5c06c|000054148|1|27|27
82635199-e02d-4e3a-b110-5f1e7d7606f8|000006752|0,006|445|2,67
82635199-e02d-4e3a-b110-5f1e7d7606f8|000006917|3,007|289,9|871,7293
82635199-e02d-4e3a-b110-5f1e7d7606f8|000008037|0,826|392,02|323,80852
82635199-e02d-4e3a-b110-5f1e7d7606f8|000008115|0,014|220|3,08
82635199-e02d-4e3a-b110-5f1e7d7606f8|000008116|0,04|190|7,6
82635199-e02d-4e3a-b110-5f1e7d7606f8|000008662|0,018|128,89|2,32002
82635199-e02d-4e3a-b110-5f1e7d7606f8|000008667|0,045|252,67|11,37015
82635199-e02d-4e3a-b110-5f1e7d7606f8|000008669|0,02|221,5|4,43
82635199-e02d-4e3a-b110-5f1e7d7606f8|000009120|0,02|160|3,2
82635199-e02d-4e3a-b110-5f1e7d7606f8|000009127|0,04|110|4,4
82635199-e02d-4e3a-b110-5f1e7d7606f8|000009133|9,162|159,9|1465,0038
82635199-e02d-4e3a-b110-5f1e7d7606f8|000009136|0,472|199,89|94,34808
82635199-e02d-4e3a-b110-5f1e7d7606f8|000009139|0,004|90|0,36
82635199-e02d-4e3a-b110-5f1e7d7606f8|000009304|0,022|336,82|7,41004
82635199-e02d-4e3a-b110-5f1e7d7606f8|000010061|0,008|606,25|4,85
82635199-e02d-4e3a-b110-5f1e7d7606f8|000010145|0,028|156,07|4,36996
82635199-e02d-4e3a-b110-5f1e7d7606f8|000010287|0,063|183,97|11,59011
82635199-e02d-4e3a-b110-5f1e7d7606f8|000011565|1,756|325|570,7
82635199-e02d-4e3a-b110-5f1e7d7606f8|000012385|0,034|270|9,18
82635199-e02d-4e3a-b110-5f1e7d7606f8|000012388|0,024|300|7,2
82635199-e02d-4e3a-b110-5f1e7d7606f8|000012398|2,638|224,9|593,2862
82635199-e02d-4e3a-b110-5f1e7d7606f8|000012403|0,059|299,83|17,68997
82635199-e02d-4e3a-b110-5f1e7d7606f8|000024846|1|61,6|61,6
82635199-e02d-4e3a-b110-5f1e7d7606f8|000026093|0,01|295|2,95
82635199-e02d-4e3a-b110-5f1e7d7606f8|000028025|0,028|257,86|7,22008
82635199-e02d-4e3a-b110-5f1e7d7606f8|000028095|0,002|315|0,63
82635199-e02d-4e3a-b110-5f1e7d7606f8|000029039|0,462|331,9|153,3378
82635199-e02d-4e3a-b110-5f1e7d7606f8|000031876|0,955|134,04|128,0082
82635199-e02d-4e3a-b110-5f1e7d7606f8|000033050|0,071|183,94|13,05974
82635199-e02d-4e3a-b110-5f1e7d7606f8|000033720|0,012|262,5|3,15
82635199-e02d-4e3a-b110-5f1e7d7606f8|000033772|4|18,96|75,84
82635199-e02d-4e3a-b110-5f1e7d7606f8|000038604|1,832|74,7|136,8504
82635199-e02d-4e3a-b110-5f1e7d7606f8|000038713|0,028|109,64|3,06992
82635199-e02d-4e3a-b110-5f1e7d7606f8|000041018|2,004|348|697,392
82635199-e02d-4e3a-b110-5f1e7d7606f8|000042365|0,014|197,86|2,77004
82635199-e02d-4e3a-b110-5f1e7d7606f8|000043016|0,202|272,08|54,96016
82635199-e02d-4e3a-b110-5f1e7d7606f8|000049714|0,446|246,37|109,88102
