document_id|product_id|qty|original_price|total_price
0c621b83-374f-43c9-8fb8-17623ac34997|000038554|1,98||
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000006381|0,036|412,44004171|14,8478415
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000006699|0,02|289,98003039|5,79960061
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000006745|0,026|240|6,24
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000007173|0,022|428,87991266|9,43535808
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000007175|0,046|423,3001675|19,47180771
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000013645|0,03|370|11,1
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000033720|0,02|255,0000088|5,10000018
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000036372|0,096|345|33,12
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000041018|0,135|345|46,575
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000049787|0,02|731,398823|14,62797646
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000049791|0,094|414,57000415|38,96958039
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000049955|0,054|826,8013308|44,64727186
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000050553|0,012|697,17899761|8,36614797
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000052408|0,109|455,79967159|49,6821642
1bbd18fb-cc2c-4d27-9e64-0bd0d0c3b28e|000052409|0,024|688,99953825|16,53598892
d9fab7cf-af32-45db-a597-90298037b14d|000028869|27|4,152|112,104
f4beade5-937f-4c6b-a5e3-8751c22374e2|000012406|16,235|39,1|634,7885
f4beade5-937f-4c6b-a5e3-8751c22374e2|000028366|13,02|67,29968944|876,24195651
a5188c5e-467a-4852-a89f-975463de2ef4|000010692|0,61|130|79,3
a5188c5e-467a-4852-a89f-975463de2ef4|000010710|0,904|68|61,472
a5188c5e-467a-4852-a89f-975463de2ef4|000010713|0,329|55|18,095
a5188c5e-467a-4852-a89f-975463de2ef4|000010714|1,905|15|28,575
a5188c5e-467a-4852-a89f-975463de2ef4|000010720|1,813|180|326,34
a5188c5e-467a-4852-a89f-975463de2ef4|000010732|0,181|33|5,973
a5188c5e-467a-4852-a89f-975463de2ef4|000010733|0,119|27|3,213
a5188c5e-467a-4852-a89f-975463de2ef4|000010735|0,131|74|9,694
a5188c5e-467a-4852-a89f-975463de2ef4|000010739|1|118|118
a5188c5e-467a-4852-a89f-975463de2ef4|000010744|0,696|120|83,52
a5188c5e-467a-4852-a89f-975463de2ef4|000010749|0,351|262,98993506|92,30946721
a5188c5e-467a-4852-a89f-975463de2ef4|000010750|5,892|54|318,168
a5188c5e-467a-4852-a89f-975463de2ef4|000010751|0,068|40|2,72
a5188c5e-467a-4852-a89f-975463de2ef4|000010759|0,175|25|4,375
a5188c5e-467a-4852-a89f-975463de2ef4|000010763|0,286|150|42,9
a5188c5e-467a-4852-a89f-975463de2ef4|000010769|1,34|128|171,52
a5188c5e-467a-4852-a89f-975463de2ef4|000010770|0,554|230,23023256|127,54754884
a5188c5e-467a-4852-a89f-975463de2ef4|000010771|1,52|252,67009602|384,05854595
a5188c5e-467a-4852-a89f-975463de2ef4|000010776|0,424|80|33,92
a5188c5e-467a-4852-a89f-975463de2ef4|000010778|1,894|116,02991071|219,76065088
a5188c5e-467a-4852-a89f-975463de2ef4|000010784|1,274|137,15|174,7291
a5188c5e-467a-4852-a89f-975463de2ef4|000010785|0,105|98|10,29
a5188c5e-467a-4852-a89f-975463de2ef4|000013488|0,113|578,95|65,42135
a5188c5e-467a-4852-a89f-975463de2ef4|000025119|2,987|62,5|186,6875
a5188c5e-467a-4852-a89f-975463de2ef4|000025456|0,294|55|16,17
a5188c5e-467a-4852-a89f-975463de2ef4|000025465|0,076|137|10,412
a5188c5e-467a-4852-a89f-975463de2ef4|000041083|0,422|90|37,98
a5188c5e-467a-4852-a89f-975463de2ef4|000046680|2|42|84
a5188c5e-467a-4852-a89f-975463de2ef4|000046683|5|39|195
a5188c5e-467a-4852-a89f-975463de2ef4|000046688|2|42|84
a5188c5e-467a-4852-a89f-975463de2ef4|000052516|14|20|280
a5188c5e-467a-4852-a89f-975463de2ef4|000052517|18|20|360
a5188c5e-467a-4852-a89f-975463de2ef4|000052518|26|15|390
a5188c5e-467a-4852-a89f-975463de2ef4|000052519|13|31|403
a5188c5e-467a-4852-a89f-975463de2ef4|000052521|4|20|80
a5188c5e-467a-4852-a89f-975463de2ef4|000052522|1|16|16
a5188c5e-467a-4852-a89f-975463de2ef4|000052915|0,103|30|3,09
a5188c5e-467a-4852-a89f-975463de2ef4|000054813|0,256|135,81011066|34,76738833
110f73b1-c2d5-4104-ada6-d6de2a309ec1|000028869|18|4,152|74,736
110f73b1-c2d5-4104-ada6-d6de2a309ec1|000050602|0,922|48|44,256
110f73b1-c2d5-4104-ada6-d6de2a309ec1|000053365|1|40,48795977|40,48795977
14733f32-1f01-4133-b549-da32c5388054|000010664|5|53|265
14733f32-1f01-4133-b549-da32c5388054|000010676|0,18|61,83000232|11,12940042
14733f32-1f01-4133-b549-da32c5388054|000010686|0,183|235|43,005
14733f32-1f01-4133-b549-da32c5388054|000010689|0,042|620|26,04
14733f32-1f01-4133-b549-da32c5388054|000010691|0,37|95|35,15
14733f32-1f01-4133-b549-da32c5388054|000010695|6,62|125|827,5
14733f32-1f01-4133-b549-da32c5388054|000010698|4,612|105|484,26
14733f32-1f01-4133-b549-da32c5388054|000010700|0,226|135|30,51
14733f32-1f01-4133-b549-da32c5388054|000010708|0,41|30|12,3
14733f32-1f01-4133-b549-da32c5388054|000010714|4,447|15|66,705
14733f32-1f01-4133-b549-da32c5388054|000010720|0,088|180|15,84
14733f32-1f01-4133-b549-da32c5388054|000010728|1,806|108|195,048
14733f32-1f01-4133-b549-da32c5388054|000010732|0,779|33|25,707
14733f32-1f01-4133-b549-da32c5388054|000010733|0,25|27|6,75
14733f32-1f01-4133-b549-da32c5388054|000010744|2,82|120|338,4
14733f32-1f01-4133-b549-da32c5388054|000010746|0,35|60|21
14733f32-1f01-4133-b549-da32c5388054|000010749|0,566|262,98993506|148,85230324
14733f32-1f01-4133-b549-da32c5388054|000010750|0,946|54|51,084
14733f32-1f01-4133-b549-da32c5388054|000010751|0,56|40|22,4
14733f32-1f01-4133-b549-da32c5388054|000010755|0,818|53|43,354
14733f32-1f01-4133-b549-da32c5388054|000010761|1,3|85|110,5
14733f32-1f01-4133-b549-da32c5388054|000010764|1,316|130|171,08
14733f32-1f01-4133-b549-da32c5388054|000010767|1,4|135|189
14733f32-1f01-4133-b549-da32c5388054|000010769|0,256|128|32,768
14733f32-1f01-4133-b549-da32c5388054|000010771|1,722|252,67009602|435,09790535
14733f32-1f01-4133-b549-da32c5388054|000010774|0,17|265|45,05
14733f32-1f01-4133-b549-da32c5388054|000010778|0,564|116,02991071|65,44086964
14733f32-1f01-4133-b549-da32c5388054|000010782|0,546|86|46,956
14733f32-1f01-4133-b549-da32c5388054|000010784|0,4|137,15|54,86
14733f32-1f01-4133-b549-da32c5388054|000010785|0,83|98|81,34
14733f32-1f01-4133-b549-da32c5388054|000010788|0,09|48|4,32
14733f32-1f01-4133-b549-da32c5388054|000010811|0,232|260|60,32
14733f32-1f01-4133-b549-da32c5388054|000010856|0,88|60|52,8
14733f32-1f01-4133-b549-da32c5388054|000010857|0,12|75|9
14733f32-1f01-4133-b549-da32c5388054|000010859|0,688|65|44,72
14733f32-1f01-4133-b549-da32c5388054|000010861|2,632|65|171,08
14733f32-1f01-4133-b549-da32c5388054|000021925|1,41|260|366,6
14733f32-1f01-4133-b549-da32c5388054|000025119|0,784|62,5|49
14733f32-1f01-4133-b549-da32c5388054|000025188|0,472|45,5|21,476
14733f32-1f01-4133-b549-da32c5388054|000025455|1,86|128|238,08
14733f32-1f01-4133-b549-da32c5388054|000025465|0,192|137|26,304
14733f32-1f01-4133-b549-da32c5388054|000029525|1,856|68|126,208
14733f32-1f01-4133-b549-da32c5388054|000041082|0,17|370|62,9
14733f32-1f01-4133-b549-da32c5388054|000041087|0,07|80|5,6
14733f32-1f01-4133-b549-da32c5388054|000041239|3|40|120
14733f32-1f01-4133-b549-da32c5388054|000046688|1|42|42
14733f32-1f01-4133-b549-da32c5388054|000050622|2|46|92
14733f32-1f01-4133-b549-da32c5388054|000052915|1,038|30|31,14
14733f32-1f01-4133-b549-da32c5388054|000054201|2|67|134
1204c232-494b-480a-b5a2-0ed6c7418c78|000013645|0,026|370|9,62
1204c232-494b-480a-b5a2-0ed6c7418c78|000031434|0,032|235|7,52
1204c232-494b-480a-b5a2-0ed6c7418c78|000041018|0,113|345|38,985
1204c232-494b-480a-b5a2-0ed6c7418c78|000049791|0,036|414,57000415|14,92452015
1204c232-494b-480a-b5a2-0ed6c7418c78|000049954|0,054|1058,94075829|57,18280095
146735f3-66aa-4d6c-bb23-548a75ab9750|000008672|1,206|131,25|158,2875
146735f3-66aa-4d6c-bb23-548a75ab9750|000036899|1|49,5|49,5
146735f3-66aa-4d6c-bb23-548a75ab9750|000043157|5|5,7|28,5
146735f3-66aa-4d6c-bb23-548a75ab9750|000043159|3|4|12
146735f3-66aa-4d6c-bb23-548a75ab9750|000043296|2|12,1|24,2
146735f3-66aa-4d6c-bb23-548a75ab9750|000050554|12|54,6|655,2
146735f3-66aa-4d6c-bb23-548a75ab9750|000053507|11|3,06|33,66
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010668|1,24|65|80,6
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010676|1,242|61,83000232|76,79286288
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010698|1,723|105|180,915
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010710|0,659|68|44,812
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010713|0,268|55|14,74
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010714|4,001|15|60,015
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010716|0,292|36|10,512
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010720|0,954|180|171,72
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010732|1,262|33|41,646
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010733|0,374|27|10,098
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010744|1,226|120|147,12
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010746|0,88|60|52,8
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010750|0,754|54|40,716
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010751|0,128|40|5,12
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010759|1,963|25|49,075
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010761|0,158|85|13,43
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010763|0,548|150|82,2
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010764|0,224|130|29,12
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010767|0,278|135|37,53
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010771|0,173|252,67009602|43,71192661
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010774|0,333|265|88,245
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010776|1,508|80|120,64
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010782|0,659|86|56,674
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010785|0,736|98|72,128
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010788|10,357|48|497,136
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010799|0,298|115|34,27
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010811|0,426|260|110,76
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010856|2,254|60|135,24
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000010859|1,434|65|93,21
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000025119|0,214|62,5|13,375
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000025188|0,182|45,5|8,281
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000025456|1,462|55|80,41
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000025465|0,084|137|11,508
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000029525|1,265|68|86,02
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000029528|0,171|201,63020408|34,4787649
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000052516|11|20|220
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000052517|13|20|260
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000052518|3|15|45
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000052519|6|31|186
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000052521|1|20|20
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000052915|0,05|30|1,5
27dcbf21-6a06-4c43-bb45-768a4894fa4d|000054717|0,363|50|18,15
